ISO,Date,Temperature_Weighted_Daily_Average,Humidity_Weighted_Daily_Average,SW_Weighted_Daily_Average
JPN,2020-04-09,10.363281188542768,0.005010729699995613,213.29772566729335
JPN,2020-04-10,8.931951391257545,0.0037241766274184753,220.03945436904354
JPN,2020-04-11,9.894245750863353,0.004861557088140204,199.30859082423493
JPN,2020-04-12,9.231299769513797,0.006009617706071073,101.61632668801735
JPN,2020-04-13,8.040318049158136,0.005570652851755207,82.02362682504766
JPN,2020-04-14,9.93562270936226,0.004065834283362637,264.7873235667423
JPN,2020-04-15,12.892974417254024,0.005657262281790115,228.8727736901684
JPN,2020-04-16,10.841176955155548,0.0053775181265634155,227.91356279481
JPN,2020-04-17,13.230497501749372,0.007048110767863499,193.01090454196583
JPN,2020-04-18,12.645458116165825,0.0072456249354886605,121.6304059942793
JPN,2020-04-19,13.195402695037892,0.006623144728324779,199.21319845086575
JPN,2020-04-20,11.928121138518447,0.007648619235619643,130.01479840905884
JPN,2020-04-21,13.308510406037751,0.006476951833276767,181.343525199785
JPN,2020-04-22,10.14789821549066,0.0048633454638844385,185.80036053065137
JPN,2020-04-23,10.06949348554018,0.004551484772005472,205.7174896076727
JPN,2020-04-24,9.686341352076715,0.004832457452497429,217.30944233005224
JPN,2020-04-25,13.435649393625434,0.005550948107831823,266.86657660040896
JPN,2020-04-26,14.925855719828151,0.006784485051431247,230.61362775211163
JPN,2020-04-27,11.491907816753434,0.00618750056217717,198.11456857200918
JPN,2020-04-28,12.1651477269617,0.005990321263817389,226.3295231587467
JPN,2020-04-29,14.778541678296875,0.006798488386881483,267.17106133493076
JPN,2020-04-30,16.853419565959335,0.008072811224097635,262.51350113693735
JPN,2020-05-01,18.100710977114908,0.009377300907781152,260.7752901377713
JPN,2020-05-02,19.822743799395717,0.010289657085274462,266.7262523420459
JPN,2020-05-03,19.092867697970973,0.01045331817156494,192.18649245724893
JPN,2020-05-04,18.796628683418266,0.011603541561294282,193.96822896776
JPN,2020-05-05,18.329010353748362,0.009571546159800853,234.5463200399436
JPN,2020-05-06,15.447662793363836,0.008879452931254896,183.22654921412897
JPN,2020-05-07,14.7306058565141,0.006025454496889396,273.91135334833467
JPN,2020-05-08,16.62968222752043,0.007067629622718634,274.6651215898288
JPN,2020-05-09,17.634395424239795,0.009434478183142192,139.23783029858106
JPN,2020-05-10,19.644600576019446,0.012757525351065398,163.93966148783696
JPN,2020-05-11,20.097725960620977,0.010677149649232043,267.97403997512384
JPN,2020-05-12,19.371592983172594,0.009997340967165827,225.5896588183872
JPN,2020-05-13,17.91314153453669,0.007252980578997667,270.30115858088374
JPN,2020-05-14,18.928043269124025,0.007614381134005735,287.98812333170474
JPN,2020-05-15,19.478721472621793,0.009218752039540494,167.01123885893597
JPN,2020-05-16,16.911154235572806,0.011311209334894445,85.66086094499916
JPN,2020-05-17,19.828601306327748,0.011295774880418179,234.7269431240249
USA,2020-01-01,5.598259282174811,0.0041779591228197155,86.25657410933361
USA,2020-01-02,6.965574505888932,0.005211387089515367,76.8756867617325
USA,2020-01-03,9.051038533949232,0.006509193671159812,65.40104914548942
USA,2020-01-04,8.520001910981554,0.006252677333788022,71.06046322908873
USA,2020-01-05,5.994038581042332,0.004294387590247753,93.45248912979724
USA,2020-01-06,5.705309622392693,0.004162017978968934,97.33873265100858
USA,2020-01-07,6.110893248368427,0.004046796033570442,92.21832151245518
USA,2020-01-08,4.656809181357157,0.003952607715748014,95.3100123816153
USA,2020-01-09,4.881388268449915,0.004350212138050086,85.26865987306473
USA,2020-01-10,8.219742661442746,0.006048310071188488,71.94260189999567
USA,2020-01-11,9.79729513098269,0.007030415515791668,72.81957278474745
USA,2020-01-12,9.029294979453622,0.006644268070129028,87.92287748050117
USA,2020-01-13,7.335741485736082,0.005891789902024009,71.20158680062437
USA,2020-01-14,8.239416537597366,0.006567893716931414,72.8486240313041
USA,2020-01-15,8.617171207760785,0.006656587812223603,81.82251615299596
USA,2020-01-16,7.222944936249246,0.005848970522302597,79.68297549219017
USA,2020-01-17,3.517025626672669,0.004274330316972354,88.52349949986984
USA,2020-01-18,4.062771893904801,0.004523807332591598,68.31883510738662
USA,2020-01-19,4.096965368525,0.0041570856156480035,98.71173153965482
USA,2020-01-20,1.6037217079356416,0.0033067496560997725,95.82848258746624
USA,2020-01-21,1.063963354545522,0.0033963910399959774,96.09540873778202
USA,2020-01-22,2.3256446193443066,0.0037855037978323644,91.1256803344991
USA,2020-01-23,4.919216673879606,0.004657103902779797,81.44620854131846
USA,2020-01-24,6.944535403635732,0.005271417320822156,88.25660594288067
USA,2020-01-25,7.5217836172442425,0.005604308055038025,80.50534461494405
USA,2020-01-26,6.998920717872347,0.00536565878191317,97.24547192123505
USA,2020-01-27,6.712496187513781,0.005112857796894813,88.41477978519347
USA,2020-01-28,6.582344060248569,0.004890137594190446,93.90732882738202
USA,2020-01-29,5.306908318269768,0.0042603086838960925,96.80140505906233
USA,2020-01-30,4.5414721375906115,0.0041246083018259844,99.86393787291703
USA,2020-01-31,5.747126763885429,0.004658887889076448,88.58524505696005
USA,2020-02-01,6.816243006109827,0.0050940696591388,88.55156652786165
USA,2020-02-02,7.681364868431282,0.004728102662855885,116.44705429867396
USA,2020-02-03,8.097806783855525,0.004920687622090384,114.92963379987103
USA,2020-02-04,7.825513901550696,0.0053501259088968274,83.35627036730699
USA,2020-02-05,5.825755676821134,0.004984246246016929,80.61873569327634
USA,2020-02-06,5.589306160034809,0.0053193206258132664,76.1750857832845
USA,2020-02-07,5.951222095835593,0.0049842223590796245,94.71046609973747
USA,2020-02-08,4.274974135539948,0.003978098221992644,116.65145701238859
USA,2020-02-09,5.51036285546883,0.004791142866962843,102.54668455320363
USA,2020-02-10,7.38960434182683,0.0055514589292094746,83.27236542200096
USA,2020-02-11,7.9445732695524525,0.006016511905542891,84.01486507716008
USA,2020-02-12,6.961722065777685,0.00541889057479042,103.58580461115857
USA,2020-02-13,6.0006150106367935,0.005686638168085741,89.8459656428496
USA,2020-02-14,2.4892727393923995,0.004073551441174169,139.8781466243186
USA,2020-02-15,2.255129769753956,0.003758294636067861,138.61454928185913
USA,2020-02-16,6.315305871081318,0.005013228776849784,116.40861311885455
USA,2020-02-17,7.85439219420425,0.005632503513511294,127.8429327936752
USA,2020-02-18,8.54992020054302,0.0060793759208091075,99.79331897964582
USA,2020-02-19,6.94231509923544,0.005366169276896499,129.3565053667036
USA,2020-02-20,4.1426235887819995,0.004297163629638768,116.98465060002526
USA,2020-02-21,3.1070902628170063,0.00351437230536857,154.06415792161522
USA,2020-02-22,5.180101206198968,0.0038924905197211097,151.0651911709024
USA,2020-02-23,7.319426925726244,0.004704860734750375,142.11300149993008
USA,2020-02-24,8.518898856610953,0.005412371432197647,125.61112453312012
USA,2020-02-25,9.171637716678624,0.005907698894662136,114.68249986420248
USA,2020-02-26,8.214265680932566,0.005492279181897434,111.01507835784007
USA,2020-02-27,6.0261177507265415,0.003937932555046542,152.05393480961385
USA,2020-02-28,5.175858659557627,0.003303311966026323,151.26802699077084
USA,2020-02-29,5.21522038314565,0.0035832640557841283,148.81461815740803
USA,2020-03-01,6.18684543799999,0.004162884725171785,152.49975864311034
USA,2020-03-02,9.053169776595475,0.0053436709497514945,138.87674744677486
USA,2020-03-03,11.398200589272308,0.0066648832777000434,133.26311095015853
USA,2020-03-04,11.0194261197176,0.006329071893699945,147.18780467518468
USA,2020-03-05,9.871594618000572,0.005716312455961524,165.70664558674324
USA,2020-03-06,8.799521401127167,0.005231367659473971,142.09127013366955
USA,2020-03-07,7.250302769828351,0.004176622697477526,168.16561267240462
USA,2020-03-08,8.641592900944506,0.004423227417322571,168.46488299473265
USA,2020-03-09,11.615040539959821,0.005670313155002376,149.17119458322225
USA,2020-03-10,12.59759063499838,0.007044867048368389,132.68625511406094
USA,2020-03-11,11.811219261009482,0.00718356975771573,153.087496752154
USA,2020-03-12,11.802725654384053,0.00732398824737629,142.62677752730522
USA,2020-03-13,12.185079856837897,0.007539302390597301,134.38371304653992
USA,2020-03-14,10.035543770601326,0.006090515500993733,137.63469220968443
USA,2020-03-15,9.001632418181417,0.005928095466541821,149.51548008162274
USA,2020-03-16,8.228432117023134,0.005546486389334069,146.04397306637793
USA,2020-03-17,9.603814317557953,0.006514029780115364,139.13378367914126
USA,2020-03-18,10.607102233868108,0.006588544787708066,150.10272868321098
USA,2020-03-19,11.885480166874753,0.00781560959039844,133.24882151285576
USA,2020-03-20,12.96827104607552,0.008227833692647912,139.57322089243246
USA,2020-03-21,9.784265264699824,0.005982330544431617,173.1059546266399
USA,2020-03-22,8.134977477325503,0.005365004020006371,166.0950390318449
USA,2020-03-23,9.360884699467075,0.006605282396766985,114.54098793267153
USA,2020-03-24,10.471842724037378,0.0067643320336927505,161.70030166207462
USA,2020-03-25,10.813239240838742,0.006717232590640771,153.9098165171235
USA,2020-03-26,11.448825132394953,0.006785837868718791,191.3002378428099
USA,2020-03-27,12.955581717397918,0.007505631430644605,179.463574653911
USA,2020-03-28,13.230503249327096,0.007858870170247494,141.78397531402635
USA,2020-03-29,13.07576760247937,0.007577290677111691,149.997486172181
USA,2020-03-30,12.307307863708191,0.006715566366145585,166.2562879364294
USA,2020-03-31,10.853062339321424,0.006364194783557591,190.77500609027163
USA,2020-04-01,10.58208612528196,0.005788355969467711,188.4064972192062
USA,2020-04-02,11.049462783911197,0.005530366723517828,198.3550392681917
USA,2020-04-03,11.288070363507744,0.005892409814543303,178.19135349523367
USA,2020-04-04,10.97103790318336,0.006092459633820176,169.44633150144946
USA,2020-04-05,11.810521809910023,0.006712308100308428,174.4891488691306
USA,2020-04-06,13.077525048536023,0.007157686149571534,187.42020088777093
USA,2020-04-07,14.930470797759414,0.007985227051878494,197.31474659818878
USA,2020-04-08,15.754479535365556,0.008877656456157429,191.9483001869325
USA,2020-04-09,13.484573732079634,0.007619011152792287,163.05395768180097
USA,2020-04-10,10.518257972894665,0.005529697814871832,189.85776099537023
USA,2020-04-11,11.153582729192406,0.005537054903865483,210.6225693267762
USA,2020-04-12,12.999951155038833,0.007323571781591226,176.55074571866476
USA,2020-04-13,13.122956706621173,0.00786537357302501,162.2848797318188
USA,2020-04-14,10.779368840600892,0.0056201212950866405,214.10973790595284
USA,2020-04-15,10.044628017527923,0.0050630451695555315,211.894878280024
USA,2020-04-16,9.953543201199361,0.004895277562473518,215.54598379917695
USA,2020-04-17,10.142077902613302,0.0055566453308696,181.33998527509826
USA,2020-04-18,11.059358771613125,0.006550047707957171,174.39894083119157
USA,2020-04-19,12.440522072245434,0.006733872164283021,210.6169693558683
USA,2020-04-20,13.338518054071596,0.006967607485362428,198.4042825700015
USA,2020-04-21,13.247687619890664,0.006767879764875606,216.28903108939585
USA,2020-04-22,12.487799793153808,0.005928187621643219,217.1635516270108
USA,2020-04-23,14.072269774426871,0.006991228991303344,188.71054984377832
USA,2020-04-24,14.996831095424303,0.00789811684625049,180.18366968316008
USA,2020-04-25,15.284627835692742,0.007571485657149551,216.930218491272
USA,2020-04-26,14.941068204546168,0.007275640034393274,190.7359500875624
USA,2020-04-27,14.146833156670695,0.006479223225164829,209.9041222461098
USA,2020-04-28,15.692661027043224,0.007440570627717273,230.32090418328153
USA,2020-04-29,16.393252355936344,0.008184547595211235,196.12256427113448
USA,2020-04-30,15.692434930348485,0.007932661649302333,180.18030798570808
USA,2020-05-01,15.907469599492789,0.007350992582629763,226.79470324556806
USA,2020-05-02,17.451346321752318,0.007561340603669302,254.54884266533222
USA,2020-05-03,18.52473937681304,0.00852516978959321,243.0340380702491
USA,2020-05-04,17.462547936155218,0.007939811078344274,240.55602438088044
USA,2020-05-05,15.747683759226996,0.007053640483722121,231.51407244817176
USA,2020-05-06,15.198472853696895,0.006502861389589886,224.8029344899478
USA,2020-05-07,15.310716811679244,0.0057912374829503155,264.1653749123544
USA,2020-05-08,14.593458563976014,0.00631112104012547,200.73369463668627
USA,2020-05-09,12.234566780470027,0.005579881928840365,244.1685921718132
USA,2020-05-10,13.671921046326903,0.006016806239336357,227.5171709496961
USA,2020-05-11,13.960539528707496,0.0064988947612025505,215.5157213265053
USA,2020-05-12,13.433303437648282,0.006068673148032651,233.62210247934087
USA,2020-05-13,14.29322231858637,0.006615798958753314,240.80945656877745
USA,2020-05-14,16.608671156714482,0.008259393660478856,222.8752539046693
USA,2020-05-15,19.352058451427656,0.0101732864882499,231.00195196835432
USA,2020-05-16,19.303505051157746,0.009962268718791035,235.53097977435726
USA,2020-05-17,18.45785334943751,0.009629856136970934,220.1041923222386
MEX,2020-01-01,15.143038824502268,0.008609989287938578,144.9594567922896
MEX,2020-01-02,15.249294509346699,0.008840570575363603,147.3392610571239
MEX,2020-01-03,14.212325942358282,0.007230824522814554,159.90003110056207
MEX,2020-01-04,12.84623286632429,0.006669157610601487,162.72716377190963
MEX,2020-01-05,11.855303018528444,0.0056483104931839894,178.6716398449259
MEX,2020-01-06,13.541881191493951,0.005833017371467361,179.59189592929513
MEX,2020-01-07,13.980175684309938,0.005632077942874962,170.18677041135925
MEX,2020-01-08,12.703845743093078,0.006322024670509098,170.56630708774432
MEX,2020-01-09,14.850429709747031,0.007200412263863553,176.6783745537837
MEX,2020-01-10,15.611037207585039,0.0073396571748982915,179.97723234352364
MEX,2020-01-11,15.162681470559734,0.00661857583258577,178.8306303733425
MEX,2020-01-12,14.606317666010016,0.00712249966221663,167.4698483661793
MEX,2020-01-13,15.628201683789127,0.007712110569163467,171.16579677611375
MEX,2020-01-14,16.057318096262556,0.00824377590994128,170.7924870306938
MEX,2020-01-15,16.651345420164702,0.008940740356475218,161.0746707552646
MEX,2020-01-16,16.51218399843732,0.009295260809168659,150.36055453484002
MEX,2020-01-17,16.21567563507683,0.009206605086631627,153.5279853507807
MEX,2020-01-18,16.228354352205933,0.009086505110002927,150.49060568837584
MEX,2020-01-19,15.181929733359791,0.009749204292184722,124.20505614513388
MEX,2020-01-20,13.581837302188186,0.008756632745490775,132.29417233261552
MEX,2020-01-21,12.40057432693235,0.007686955719860368,151.35495919429854
MEX,2020-01-22,14.254655165497196,0.007943115796861818,172.07446232296545
MEX,2020-01-23,14.757306329743738,0.00814327316545746,144.57615592788426
MEX,2020-01-24,14.43727907544236,0.008057200527466262,146.9781518012769
MEX,2020-01-25,14.690183848889985,0.008522114506546066,146.58809048144226
MEX,2020-01-26,15.481794369600557,0.008393830733770109,164.82603906784718
MEX,2020-01-27,15.73535008624481,0.007967108021289674,193.93029857411122
MEX,2020-01-28,15.203625403488287,0.006704909861971572,201.17420804573473
MEX,2020-01-29,14.502678749622419,0.006022848947945743,199.5010460832335
MEX,2020-01-30,14.337903616144299,0.006480184544761105,156.52284795770132
MEX,2020-01-31,14.54964009480662,0.007021751687595413,170.5302606019049
MEX,2020-02-01,14.361048391674169,0.007230930482582637,148.60702769273945
MEX,2020-02-02,14.292142142254603,0.007394161085795814,118.40682589054262
MEX,2020-02-03,15.504818590946579,0.008379396944713367,145.7369296408555
MEX,2020-02-04,15.903037335066589,0.008845160567250428,167.80337607247617
MEX,2020-02-05,15.20575129189111,0.008661872044970775,153.95751710974582
MEX,2020-02-06,13.976323314372113,0.006987203255457035,206.7436036701476
MEX,2020-02-07,14.613992011881123,0.006094278635426165,201.72972518400005
MEX,2020-02-08,15.962897562281453,0.006780043108667924,203.29559026773117
MEX,2020-02-09,17.030107939178635,0.007904519424499773,202.23553293046103
MEX,2020-02-10,18.163972328659508,0.008803614210014191,199.41749067522852
MEX,2020-02-11,18.00141493105569,0.008819057305991132,194.97306104702233
MEX,2020-02-12,16.608545466075515,0.007999074262064813,199.67961912267836
MEX,2020-02-13,15.581496386802769,0.007575833108209127,194.24762694070833
MEX,2020-02-14,15.034129418818598,0.008307412029658451,192.69441255721483
MEX,2020-02-15,15.612597362905753,0.008478807642891844,198.34297876627306
MEX,2020-02-16,17.505690693990328,0.00820505417274047,210.94321222537764
MEX,2020-02-17,18.49654356433801,0.0075654602001792885,219.28874840647518
MEX,2020-02-18,19.13945529965443,0.007671325907417956,219.3726024969933
MEX,2020-02-19,18.629057604190912,0.007735864144384009,209.4182107190007
MEX,2020-02-20,17.53928807784324,0.00829556352443088,208.2864299076411
MEX,2020-02-21,16.013806339708633,0.008126208789391551,188.40723897787336
MEX,2020-02-22,15.569816765168381,0.00785139123438498,206.6040398250185
MEX,2020-02-23,17.76368164098486,0.008176946336364305,217.83894055959894
MEX,2020-02-24,18.623052794544005,0.008141194962893084,226.61568308806716
MEX,2020-02-25,18.41316359207944,0.007872776922888222,224.92147185698556
MEX,2020-02-26,16.095547452638055,0.0067782627431898735,214.30367527086733
MEX,2020-02-27,12.948304902588303,0.006079211686432584,216.45880481025281
MEX,2020-02-28,15.663988132784336,0.00646111666636684,223.40986295498746
MEX,2020-02-29,16.095210933999624,0.006580312109275074,229.29718027064084
MEX,2020-03-01,18.40447164924116,0.007421706911412466,231.4214380229707
MEX,2020-03-02,19.696537443417043,0.008354176243385341,206.8641372906675
MEX,2020-03-03,19.048681351948215,0.008352136041093531,224.00309123484524
MEX,2020-03-04,18.37069709677091,0.007733725498785787,236.59044021786588
MEX,2020-03-05,17.71041711920115,0.007307271276491367,227.3976934327844
MEX,2020-03-06,15.745123829206051,0.00764289786071001,193.66621340704978
MEX,2020-03-07,15.34661890944661,0.007251167808996143,214.8978378667323
MEX,2020-03-08,16.79118490693463,0.008094731114830906,200.499369780132
MEX,2020-03-09,17.871407391099716,0.008517898819994808,219.89770273038988
MEX,2020-03-10,18.819358293896144,0.009070396749418735,211.1686142155763
MEX,2020-03-11,18.736233624562075,0.00947435750641715,210.06112661084154
MEX,2020-03-12,19.912380066066966,0.008784493065541327,217.00038166335892
MEX,2020-03-13,20.340021826264092,0.009112199154583675,224.68028112752555
MEX,2020-03-14,20.16751442281967,0.009430061099156527,233.99159758084247
MEX,2020-03-15,19.721899545440614,0.009822747677333519,226.61233997682572
MEX,2020-03-16,19.18502091398247,0.009945237253430161,223.90194231612617
MEX,2020-03-17,18.354928669866172,0.009687323586786778,230.55659871078268
MEX,2020-03-18,19.084609026840706,0.009892630493654249,219.62205417459646
MEX,2020-03-19,19.567527397750634,0.009602213118763355,244.96355446747597
MEX,2020-03-20,19.7720914866329,0.009760821454823133,233.07115160539317
MEX,2020-03-21,19.100272584132103,0.009690562279995455,224.6342218934321
MEX,2020-03-22,18.74542781266287,0.009381729166790314,239.54565853704528
MEX,2020-03-23,20.05361443314611,0.008279572274767725,256.98527688211215
MEX,2020-03-24,21.134467588694413,0.00781726558638423,267.3126377574257
MEX,2020-03-25,21.741710155757225,0.007681329784310757,268.3055977835591
MEX,2020-03-26,21.77623670027684,0.007892461047705692,265.7518712320993
MEX,2020-03-27,21.74745865768969,0.007670264283044438,263.07043208874563
MEX,2020-03-28,20.85907334518231,0.007722351435661333,266.3225238340342
MEX,2020-03-29,20.11640582904039,0.008326745381401808,247.89179818629526
MEX,2020-03-30,20.09469278165279,0.009194065257169788,257.0802764681581
MEX,2020-03-31,20.18095547631755,0.008216836891584546,326.285655369024
MEX,2020-04-01,20.094628692367785,0.009257954863406524,241.6954867229994
MEX,2020-04-02,20.756283748809498,0.009779623744006698,243.4476395384608
MEX,2020-04-03,20.412844597046348,0.009875281685299992,237.83297397727665
MEX,2020-04-04,19.886633885810255,0.00997682062522024,234.2183758630771
MEX,2020-04-05,19.964870784158162,0.009246873126520913,234.5840544605012
MEX,2020-04-06,20.113772707861127,0.009618889803351386,232.82062853956486
MEX,2020-04-07,20.65830943641622,0.009558080244256521,237.5573329172544
MEX,2020-04-08,21.306846447033287,0.008998487938855132,245.2638370295257
MEX,2020-04-09,21.49027501963294,0.009108570607360741,240.3005230254547
MEX,2020-04-10,21.212469543788696,0.008759930105409458,246.11974624112432
MEX,2020-04-11,21.21926597239512,0.00841363403649112,251.6988964951048
MEX,2020-04-12,21.394726816097876,0.007417577288082617,277.09865502529937
MEX,2020-04-13,20.74602878168906,0.006990084693343264,276.9266378742857
MEX,2020-04-14,20.676889143269435,0.007621055411029628,263.5441326391471
MEX,2020-04-15,19.97945783377939,0.008362850111298411,237.96377213584032
MEX,2020-04-16,19.931956170983444,0.00861698298790951,246.25093265622664
MEX,2020-04-17,20.95797353268072,0.009192035040013865,239.6126969439396
MEX,2020-04-18,21.485369881865275,0.009872200268850554,248.39919698116094
MEX,2020-04-19,21.72269232958177,0.010326185675468615,259.79545212709934
MEX,2020-04-20,22.28130588157911,0.009567093203038573,268.8569468389508
MEX,2020-04-21,22.3072651301937,0.010034654949886777,254.22202243219883
MEX,2020-04-22,22.44385662540906,0.010385730545482804,261.08137097760846
MEX,2020-04-23,22.808246510678263,0.009683614968479004,263.64392316942343
MEX,2020-04-24,22.63038545761685,0.008843478671648282,259.7837605022781
MEX,2020-04-25,22.280144828711776,0.00961067730723335,251.57845500877357
MEX,2020-04-26,21.105395648093797,0.010353893649854796,233.28932166193096
MEX,2020-04-27,21.263674140416825,0.009816961416691555,258.487582716344
MEX,2020-04-28,22.172473604091504,0.009185123765474174,260.2223622025295
MEX,2020-04-29,22.094111759437602,0.009171952292672845,258.92960695631785
MEX,2020-04-30,20.551044195228034,0.009511703594033525,257.0953607597518
MEX,2020-05-01,20.041024864702017,0.00971960050127273,260.74280009382414
MEX,2020-05-02,20.830622807846783,0.009530848299016235,260.4767609828721
MEX,2020-05-03,22.04039474431746,0.009098609492462344,272.8262493633992
MEX,2020-05-04,22.702271275239642,0.009354343319957272,261.57322255064616
MEX,2020-05-05,22.840965549777053,0.01015468214566291,258.6062807649184
MEX,2020-05-06,21.24437345849349,0.010817212223686565,256.4928099382875
MEX,2020-05-07,20.0767578978154,0.010848250928547111,246.27339965095217
MEX,2020-05-08,20.592715633314278,0.010583004309574604,244.9704662009983
MEX,2020-05-09,20.016874736690685,0.01083088330786984,239.39098976317126
MEX,2020-05-10,19.889969023083708,0.010463253120799775,243.20225959545445
MEX,2020-05-11,19.968691539589685,0.009973007180284908,247.42739616509462
MEX,2020-05-12,20.62718845726289,0.009882993182117062,262.7322081812286
MEX,2020-05-13,21.64227745696201,0.009439507113314257,253.71361146171856
MEX,2020-05-14,21.90408302132075,0.009481807313457297,263.2240773680889
MEX,2020-05-15,22.297889884055063,0.009252888973510062,261.57405481433415
MEX,2020-05-16,22.29166226812209,0.008638029286952177,273.67109213687644
MEX,2020-05-17,22.040261539773393,0.008457272528859427,273.5332089902209
IND,2020-01-01,17.900320723818517,0.010192924273493208,144.25861479862706
IND,2020-01-02,19.152252884345344,0.011151454674807498,142.52882930469497
IND,2020-01-03,18.69836194611788,0.01104769568772827,135.22955492830434
IND,2020-01-04,18.273140744036517,0.010521671543744534,142.70570817745784
IND,2020-01-05,18.66633139550778,0.009965319325123333,149.53283221016142
IND,2020-01-06,19.06525486504973,0.010454179200666928,141.30111943444052
IND,2020-01-07,19.525018108341786,0.011295779092566637,136.41060028693303
IND,2020-01-08,18.941288210296797,0.01096865003132844,135.18206955438563
IND,2020-01-09,17.863261757514746,0.009696929416543444,146.8837060028227
IND,2020-01-10,17.464411824152013,0.00897647560468825,158.34786842351096
IND,2020-01-11,17.82190259532919,0.009196812221891901,161.76032788730515
IND,2020-01-12,18.50266258351868,0.009677569612921747,162.34921364126126
IND,2020-01-13,18.807032106029215,0.010171638994987395,154.50574959915312
IND,2020-01-14,18.46690145131509,0.009789282492248579,155.8001333651889
IND,2020-01-15,18.572474868676515,0.009558212530030037,162.30439643968467
IND,2020-01-16,18.233933879266026,0.009769689711161125,147.14803559924184
IND,2020-01-17,18.30611676146163,0.009874604713225566,157.35292781721267
IND,2020-01-18,18.846058800025578,0.010258625319530923,157.1202138775347
IND,2020-01-19,18.8217054655163,0.0101921065977648,160.14981865183682
IND,2020-01-20,18.692029748626332,0.010029119056601407,159.35323311717838
IND,2020-01-21,18.956422661621183,0.010067490747769234,163.17718268715004
IND,2020-01-22,19.45307161780054,0.010055268822392095,169.3209426023326
IND,2020-01-23,19.480760106007768,0.009606890307725121,169.9180703250717
IND,2020-01-24,18.931534410208517,0.00882818738243599,178.8676568543702
IND,2020-01-25,18.726648100555472,0.008891938245296768,175.39467119588227
IND,2020-01-26,19.344394165554846,0.009357827220878967,178.00480456602463
IND,2020-01-27,20.005425128338036,0.010073971098215432,161.45754922284655
IND,2020-01-28,19.988074523279945,0.010620884841824003,151.86700987824926
IND,2020-01-29,19.454769566499458,0.010244014064566537,156.79155248418368
IND,2020-01-30,18.840192066514376,0.009480001357663638,174.83789045742876
IND,2020-01-31,18.381941653673913,0.00901525470021817,182.97256830053226
IND,2020-02-01,18.75371630868277,0.009035492531530982,177.5496115573826
IND,2020-02-02,18.840935962626745,0.009017145848212414,179.67230428922102
IND,2020-02-03,18.781947830166548,0.009181795461941512,180.81016332447885
IND,2020-02-04,19.3404998771414,0.009285367503948257,177.8289495238664
IND,2020-02-05,19.488357629493276,0.00927379845589736,177.72864011344575
IND,2020-02-06,19.192308414704037,0.00903377899395803,183.09367867326577
IND,2020-02-07,18.976449043093275,0.009119645639837389,172.37483307520642
IND,2020-02-08,18.86981231174986,0.009190342802003823,172.31501185071335
IND,2020-02-09,19.21919296887456,0.009107310305908271,184.07513833282238
IND,2020-02-10,19.44766374581123,0.009270502447020533,185.6283945537276
IND,2020-02-11,20.224046974265605,0.009656564600080941,187.1635379242045
IND,2020-02-12,21.210186192977574,0.009964936680029648,188.71720074950653
IND,2020-02-13,22.172970188453082,0.009972160243421459,192.45725042827587
IND,2020-02-14,22.02658223890292,0.009381907797979658,199.70436937038872
IND,2020-02-15,21.620269807641435,0.009051798191680014,203.9151724219579
IND,2020-02-16,21.71509617323241,0.009400724851957991,205.25775801448563
IND,2020-02-17,22.06657849159973,0.009205595061720646,207.17151590646006
IND,2020-02-18,21.95821716213392,0.009275489778500753,209.10189741379227
IND,2020-02-19,22.529384121895703,0.010125988349081,196.74608297333236
IND,2020-02-20,23.025397124837287,0.010666482916910275,196.50697632143994
IND,2020-02-21,22.32348681202,0.010876795059906913,190.61361395068852
IND,2020-02-22,22.628205418049347,0.010863511242601846,197.06458361282407
IND,2020-02-23,22.977302010780125,0.011095494832636433,197.90960152602125
IND,2020-02-24,22.69680952190487,0.010730523812782288,196.74433877849765
IND,2020-02-25,22.138474862431764,0.010459791204216083,189.632498716752
IND,2020-02-26,22.262601313082584,0.010353063879724867,201.33916621024406
IND,2020-02-27,22.750777766987706,0.010476161019361458,200.78896064283552
IND,2020-02-28,23.16162642603189,0.011004887356731679,194.36935400338126
IND,2020-02-29,23.211433785038135,0.011578268945748177,193.35460058449326
IND,2020-03-01,23.362270082124507,0.01191269480150712,196.87034689413022
IND,2020-03-02,23.43528643833101,0.012052257147812362,201.77874087254844
IND,2020-03-03,23.587823041058034,0.011727677565794632,204.89850904426822
IND,2020-03-04,23.446646772486268,0.011782525327990366,200.38955848614702
IND,2020-03-05,23.075933508533314,0.012070255657770252,197.0445896909506
IND,2020-03-06,22.445124637719797,0.012143602471078464,177.8936946366742
IND,2020-03-07,21.988499179834243,0.01182707613858283,193.267211163846
IND,2020-03-08,22.55055807556653,0.011431938575585703,212.7600560038047
IND,2020-03-09,22.802012022426794,0.010965331284850385,221.7847598762334
IND,2020-03-10,23.057576064565204,0.011616605990326661,212.3098200776114
IND,2020-03-11,23.553598616697457,0.011942066345486347,204.03931674767668
IND,2020-03-12,23.61047272106598,0.011850722214352127,211.49930469579328
IND,2020-03-13,23.54304986938434,0.011168124219761488,219.95142879622105
IND,2020-03-14,22.98190625668923,0.010627795585152562,212.96450415124093
IND,2020-03-15,23.43063057559572,0.010587841355193191,221.66928879460653
IND,2020-03-16,24.235486976413807,0.011302114352411987,219.21948610355187
IND,2020-03-17,24.862555766775213,0.011279975752820666,228.42585053769264
